task_id,task_name,global_step,average_reward
3,T3: long+no wind,3000,247.6
3,T3: long+no wind,4000,230.2
3,T3: long+no wind,5000,282.0
3,T3: long+no wind,6000,256.8
3,T3: long+no wind,7000,259.2
3,T3: long+no wind,8000,309.8
3,T3: long+no wind,9000,353.2
3,T3: long+no wind,10000,378.4
3,T3: long+no wind,11000,377.0
3,T3: long+no wind,12000,418.4
3,T3: long+no wind,13000,426.8
3,T3: long+no wind,14000,401.0
3,T3: long+no wind,15000,408.8
3,T3: long+no wind,16000,408.8
3,T3: long+no wind,17000,400.6
3,T3: long+no wind,18000,407.4
3,T3: long+no wind,19000,406.6
3,T3: long+no wind,20000,424.2
3,T3: long+no wind,21000,431.4
3,T3: long+no wind,22000,380.6
3,T3: long+no wind,23000,371.6
3,T3: long+no wind,24000,401.0
3,T3: long+no wind,25000,373.6
3,T3: long+no wind,26000,381.8
3,T3: long+no wind,27000,448.0
3,T3: long+no wind,28000,413.0
3,T3: long+no wind,29000,466.4
3,T3: long+no wind,30000,472.2
3,T3: long+no wind,31000,410.2
3,T3: long+no wind,32000,500.0
3,T3: long+no wind,33000,500.0
3,T3: long+no wind,34000,409.8
3,T3: long+no wind,35000,489.6
3,T3: long+no wind,36000,492.0
3,T3: long+no wind,37000,500.0
3,T3: long+no wind,38000,500.0
3,T3: long+no wind,39000,445.8
3,T3: long+no wind,40000,413.2
3,T3: long+no wind,41000,347.4
3,T3: long+no wind,42000,393.6
3,T3: long+no wind,43000,460.4
3,T3: long+no wind,44000,465.2
3,T3: long+no wind,45000,442.6
3,T3: long+no wind,46000,500.0
3,T3: long+no wind,47000,500.0
3,T3: long+no wind,48000,471.4
3,T3: long+no wind,49000,432.4
3,T3: long+no wind,50000,458.8
3,T3: long+no wind,51000,262.0
3,T3: long+no wind,52000,364.0
3,T3: long+no wind,53000,465.8
3,T3: long+no wind,54000,500.0
3,T3: long+no wind,55000,500.0
3,T3: long+no wind,56000,470.2
3,T3: long+no wind,57000,379.4
3,T3: long+no wind,58000,461.8
3,T3: long+no wind,59000,337.8
3,T3: long+no wind,60000,327.0
3,T3: long+no wind,61000,357.0
3,T3: long+no wind,62000,430.6
3,T3: long+no wind,63000,499.4
3,T3: long+no wind,64000,383.2
3,T3: long+no wind,65000,500.0
3,T3: long+no wind,66000,343.2
3,T3: long+no wind,67000,473.6
3,T3: long+no wind,68000,421.2
3,T3: long+no wind,69000,500.0
3,T3: long+no wind,70000,500.0
3,T3: long+no wind,71000,365.8
3,T3: long+no wind,72000,390.0
3,T3: long+no wind,73000,394.4
3,T3: long+no wind,74000,382.8
3,T3: long+no wind,75000,500.0
3,T3: long+no wind,76000,473.8
3,T3: long+no wind,77000,230.8
3,T3: long+no wind,78000,406.2
3,T3: long+no wind,79000,328.4
3,T3: long+no wind,80000,315.4
3,T3: long+no wind,81000,301.6
3,T3: long+no wind,82000,299.0
3,T3: long+no wind,83000,500.0
3,T3: long+no wind,84000,500.0
3,T3: long+no wind,85000,500.0
3,T3: long+no wind,86000,131.6
3,T3: long+no wind,87000,500.0
3,T3: long+no wind,88000,500.0
3,T3: long+no wind,89000,500.0
3,T3: long+no wind,90000,303.8
3,T3: long+no wind,91000,137.4
3,T3: long+no wind,92000,200.6
3,T3: long+no wind,93000,212.0
3,T3: long+no wind,94000,206.2
3,T3: long+no wind,95000,247.4
3,T3: long+no wind,96000,282.2
3,T3: long+no wind,97000,383.2
3,T3: long+no wind,98000,394.8
3,T3: long+no wind,99000,468.6
3,T3: long+no wind,100000,164.8
4,T4: long+wind,1000,132.8
4,T4: long+wind,2000,277.6
4,T4: long+wind,3000,252.0
4,T4: long+wind,4000,228.0
4,T4: long+wind,5000,302.8
4,T4: long+wind,6000,282.0
4,T4: long+wind,7000,267.4
4,T4: long+wind,8000,287.2
4,T4: long+wind,9000,364.6
4,T4: long+wind,10000,390.0
4,T4: long+wind,11000,385.0
4,T4: long+wind,12000,398.4
4,T4: long+wind,13000,459.4
4,T4: long+wind,14000,450.4
4,T4: long+wind,15000,431.4
4,T4: long+wind,16000,427.4
4,T4: long+wind,17000,410.8
4,T4: long+wind,18000,424.6
4,T4: long+wind,19000,406.6
4,T4: long+wind,20000,428.6
4,T4: long+wind,21000,419.0
4,T4: long+wind,22000,378.2
4,T4: long+wind,23000,388.4
4,T4: long+wind,24000,397.0
4,T4: long+wind,25000,383.0
4,T4: long+wind,26000,373.0
4,T4: long+wind,27000,467.0
4,T4: long+wind,28000,465.0
4,T4: long+wind,29000,449.8
4,T4: long+wind,30000,459.6
4,T4: long+wind,31000,358.4
4,T4: long+wind,32000,410.2
4,T4: long+wind,33000,500.0
4,T4: long+wind,34000,409.4
4,T4: long+wind,35000,484.6
4,T4: long+wind,36000,486.4
4,T4: long+wind,37000,500.0
4,T4: long+wind,38000,454.6
4,T4: long+wind,39000,453.4
4,T4: long+wind,40000,422.0
4,T4: long+wind,41000,345.6
4,T4: long+wind,42000,402.8
4,T4: long+wind,43000,453.8
4,T4: long+wind,44000,454.4
4,T4: long+wind,45000,442.4
4,T4: long+wind,46000,479.6
4,T4: long+wind,47000,500.0
4,T4: long+wind,48000,487.0
4,T4: long+wind,49000,458.8
4,T4: long+wind,50000,478.6
4,T4: long+wind,51000,273.8
4,T4: long+wind,52000,377.2
4,T4: long+wind,53000,500.0
4,T4: long+wind,54000,500.0
4,T4: long+wind,55000,500.0
4,T4: long+wind,56000,500.0
4,T4: long+wind,57000,403.4
4,T4: long+wind,58000,495.6
4,T4: long+wind,59000,388.4
4,T4: long+wind,60000,337.6
4,T4: long+wind,61000,325.0
4,T4: long+wind,62000,371.0
4,T4: long+wind,63000,413.0
4,T4: long+wind,64000,415.0
4,T4: long+wind,65000,500.0
4,T4: long+wind,66000,322.6
4,T4: long+wind,67000,434.6
4,T4: long+wind,68000,393.4
4,T4: long+wind,69000,500.0
4,T4: long+wind,70000,498.4
4,T4: long+wind,71000,354.6
4,T4: long+wind,72000,422.4
4,T4: long+wind,73000,397.6
4,T4: long+wind,74000,407.8
4,T4: long+wind,75000,500.0
4,T4: long+wind,76000,415.0
4,T4: long+wind,77000,189.8
4,T4: long+wind,78000,401.4
4,T4: long+wind,79000,335.8
4,T4: long+wind,80000,320.2
4,T4: long+wind,81000,332.6
4,T4: long+wind,82000,336.0
4,T4: long+wind,83000,500.0
4,T4: long+wind,84000,500.0
4,T4: long+wind,85000,500.0
4,T4: long+wind,86000,137.8
4,T4: long+wind,87000,500.0
4,T4: long+wind,88000,500.0
4,T4: long+wind,89000,500.0
4,T4: long+wind,90000,319.6
4,T4: long+wind,91000,125.2
4,T4: long+wind,92000,208.6
4,T4: long+wind,93000,216.6
4,T4: long+wind,94000,211.8
4,T4: long+wind,95000,255.6
4,T4: long+wind,96000,211.8
4,T4: long+wind,97000,451.0
4,T4: long+wind,98000,441.4
4,T4: long+wind,99000,498.2
4,T4: long+wind,100000,181.8
